SK_ID_CURR,TARGET
343163,0.04765976266657855
343165,0.030879190019936595
343190,0.06354168973206807
343205,0.03641831670647485
343221,0.05327460973354589
343226,0.02509012399444715
343233,0.05735831875822054
343236,0.11180640374184332
343241,0.07834879329401419
343245,0.07907454327670693
343256,0.15794343992182078
343260,0.06511286181420305
343276,0.1015446129542062
343298,0.047157121898883415
343299,0.04969417606415449
343310,0.1740838938393656
343312,0.06717513175079284
343317,0.09550634111179472
343319,0.026249115831243307
343324,0.033236740674667954
343345,0.0666194913079217
343348,0.0923271751096457
343354,0.09772282075721853
343363,0.02992627502191079
343365,0.09954108580601184
343376,0.04152847412887581
343380,0.1822506421072255
343401,0.04858672535745158
343412,0.06467318408005297
343414,0.04297349162196494
343415,0.055978547064650684
343418,0.09978690810458826
343419,0.07348211606626366
343421,0.07440314379678398
343423,0.04946797854039365
343432,0.02933188915453041
343436,0.04291568458370271
343440,0.1699027939503802
343458,0.043533069190029305
343470,0.10298376081053989
343471,0.040594672936791865
343480,0.05808548549534383
343484,0.03608450667715897
343492,0.12163158645111956
343500,0.07099839861580798
343503,0.027544742497366926
343522,0.06540201871215326
343525,0.056019618399234236
343562,0.15447016262379387
343577,0.1008701204281767
343580,0.11013765221435301
343591,0.026669326770185905
343594,0.04775303679388844
343602,0.08584707460026043
343611,0.035564973673872464
343615,0.09707034682660629
343639,0.04395866671999829
343643,0.03601405509335263
343645,0.07520365588207989
343647,0.04696972975805097
343669,0.029104871142882193
343683,0.047856379937117985
343702,0.25572519601990334
343703,0.04530213202657208
343704,0.06560677197302861
343710,0.032888533937820506
343724,0.11759178021826931
343730,0.09665151633352878
343742,0.09920494153245228
343743,0.04363039464527369
343745,0.06689161841454064
343775,0.10819458556133409
343783,0.04212391690193733
343794,0.08858545864440483
343795,0.02776847901316148
343816,0.029390198736516177
343820,0.0547248277358076
343823,0.15779250022497293
343836,0.031647811738141844
343845,0.04151407105146793
343888,0.14516344540332585
343893,0.0399728166162373
343898,0.09774757438766621
343914,0.04429850986809968
343918,0.0317632101866874
343920,0.060431391759452655
343928,0.027423938568974432
343931,0.06396409481135057
343968,0.07634011804664642
343990,0.13756311354939801
343991,0.07636766958997306
343996,0.07565975705084432
344002,0.1222575505319056
344004,0.08816347096122894
344008,0.1412197489125306
344011,0.054375869138690344
344013,0.13044782829540266
344014,0.1552677913695561
344015,0.07715828919455145
344016,0.04358346502247021
344019,0.0663356359261439
344026,0.025789663526267378
344027,0.06749634767656079
344029,0.10005133193382612
344039,0.10269915773540583
344041,0.2558552651707162
344042,0.027596843949950375
344047,0.12911569197357234
344053,0.17140036653450072
344055,0.03632506277699517
344060,0.06537285327656642
344064,0.05216653455986054
344067,0.08542049763188647
344080,0.040457052347409414
344083,0.06745120237172637
344088,0.029796337336285453
344090,0.09023522066210593
344093,0.10914013323603379
344099,0.06268425317146653
344113,0.07318201578095031
344114,0.05727629968455533
344119,0.03971555322358122
344121,0.0409123496915843
344135,0.10735878533544817
344138,0.035426943935137185
344159,0.06427819682513287
344172,0.06693710205703175
344176,0.06855564887755848
344192,0.05644877874962942
344202,0.09637482976094941
344219,0.061976550326931605
344225,0.06864787570467398
344229,0.15321022706559492
344240,0.030583042737447195
344241,0.058148128565336854
344249,0.03619456471474576
344252,0.2404302374967055
344256,0.10614216169531723
344260,0.08758676677667421
344264,0.025801893871163682
344267,0.03382524914728726
344275,0.05571882455799473
344283,0.03884479783581374
344292,0.08072039487339597
344296,0.0875008344941518
344297,0.035244330174850506
344299,0.04519177243250311
344303,0.09223722756611004
344313,0.03893085852244108
344315,0.05021099554376953
344317,0.051352308117453074
344323,0.08146407558833721
344328,0.11687537079539101
344339,0.06807271202941402
344343,0.09991077107234535
344345,0.031654651238683496
344356,0.07694008212810628
344358,0.03340207283988257
344359,0.1712248680710654
344366,0.12660778326249328
344370,0.05961963822432249
344382,0.027972276215661958
344383,0.053379617683015204
344386,0.0590199863719478
344388,0.2455901302868165
344393,0.037322144717944115
344395,0.09983480294382391
344401,0.07969792701517908
344402,0.11122049690894587
344404,0.08393963401697038
344422,0.029201697068065646
344427,0.04941528190061151
344433,0.033499973520609815
344444,0.08860927719104962
344454,0.06261012140456398
344460,0.05089718436910786
344480,0.028176711589566857
344483,0.03399757600392711
344488,0.13702113147512804
344496,0.116810432125834
344504,0.10199241734401379
344516,0.07603755017989902
344524,0.16494327962898414
344540,0.1046518915854608
344542,0.05325253756356164
344550,0.04947919081076305
344558,0.05831104068734179
344561,0.04447971169920825
344568,0.13834443588296572
344571,0.08989811810855235
344621,0.0759835968512146
344633,0.13156682958241495
344635,0.10746763657523366
344660,0.059437738862389046
344662,0.0605622870403069
344681,0.024227088459476978
344683,0.14780865587601244
344685,0.06934090605849624
344716,0.19814408101210312
344726,0.07675318668325491
344749,0.07191437687712866
344750,0.15697593871707954
344752,0.08613256066935623
344760,0.06965339509403662
344762,0.16302619466978055
344768,0.045677973995116715
344770,0.16558947436056912
344772,0.13020924964921698
344778,0.055405581055126024
344783,0.06116321990978747
344793,0.04556026906281482
344814,0.041469053679263464
344815,0.043947171766823716
344818,0.03067009274936896
344819,0.0679831439200769
344826,0.12480664260567602
344828,0.2986073874154854
344835,0.05912745285227163
344864,0.033912526106111146
344869,0.04765564377764156
344875,0.1672216638790368
344883,0.04445195499698961
344885,0.02779102379213621
344887,0.058042418912314
344889,0.1250959055909905
344892,0.1762060538429636
344895,0.09311835687914514
344913,0.04541693444906394
344934,0.028099987846221162
344939,0.1646524585382009
344947,0.13217909491536875
344964,0.1006600190237489
344969,0.06437178231867016
344973,0.06521789470553747
344977,0.052290254802817245
344978,0.06193641826053195
344991,0.08016526278035468
345010,0.061794276770505654
345011,0.04779732286803574
345012,0.10802706641323764
345020,0.058972356375505484
345021,0.02897493028464563
345042,0.03818689558274219
345046,0.0416148649203823
345070,0.06037615741135916
345078,0.15065672549658485
345085,0.08071466484175284
345087,0.08992856924629139
345093,0.050436472386063
345094,0.14873772687805217
345097,0.058473650026518866
345107,0.032374071889582384
345109,0.13355351376867355
345117,0.07255938564974965
345118,0.04986091837262748
345126,0.12446006721808178
345142,0.041328618000342925
345143,0.05951143965359743
345149,0.032205392683412805
345150,0.05833106511375249
345154,0.2481333919322363
345174,0.03661537192358029
345184,0.11696381037525061
345193,0.0439037021700322
345196,0.05007311011143394
345202,0.0388929941608542
345207,0.05172788053659317
345209,0.16822886642437973
345211,0.07263203410947035
345212,0.11256123605422269
345213,0.09725118466497266
345218,0.03737530485257965
345228,0.054549767972443465
345234,0.04604285851145144
345251,0.047507841637157336
345252,0.02876730122015631
345260,0.045955887052860044
345269,0.023515682336020402
345275,0.12299551392042041
345300,0.038559526271500666
345305,0.04974808089397485
345306,0.17668273519102326
345310,0.06366494413529815
345315,0.24420007290948903
345324,0.03470340146658474
345329,0.09098854711746923
345359,0.12054083709534856
345360,0.058027564850723176
345364,0.03246430341188078
345385,0.08670542306185998
345387,0.031042555354740632
345390,0.044202052096178196
345402,0.16330228608670144
345404,0.08294189837743177
345405,0.02498632212974581
345416,0.08121607056269065
345425,0.17736060894107872
345432,0.046408904124559204
345437,0.16203968406422678
345442,0.056162989768077536
345450,0.08273390261520416
345458,0.07691607670004898
345467,0.050868034470069226
345468,0.10527874327389103
345470,0.09321826191539807
345478,0.04428586265145735
345479,0.09885076538790052
345482,0.07131865180505174
345489,0.08785547536785922
345492,0.04867269746672986
345499,0.08898016947754503
345502,0.02806011876822645
345515,0.09532606995443499
345538,0.033278088567042036
345542,0.05991768323236761
345548,0.034092295887696966
345550,0.04276523302189572
345552,0.045259775427393276
345557,0.037811832188426694
345560,0.04767450823437998
345563,0.050283385168503655
345564,0.23477337004849627
345580,0.033371273709955206
345582,0.054628467005597627
345583,0.03318025464349013
345604,0.08833092669196178
345622,0.05675982526547513
345630,0.07103571843500235
345634,0.05806425931261038
345643,0.06294331303540392
345646,0.039049713524479196
345685,0.10007175989655354
345687,0.03539829826376681
345694,0.06514745743698129
345717,0.04145004238398766
345718,0.09864314162342243
345726,0.08111393237992287
345733,0.12136669765330739
345738,0.03449390677129209
345754,0.03813656111820895
345761,0.0824423374787377
345771,0.10679879157222086
345778,0.02902096798568592
345780,0.1891897787218479
345788,0.08242117754467941
345796,0.15961297318321613
345800,0.16595041169499716
345808,0.14935225807901986
345812,0.030463808201740602
345821,0.06556667646369843
345822,0.07847596984954533
345843,0.12967693142088418
345853,0.10596771383292218
345854,0.04007969564924883
345857,0.029311681384977716
345858,0.09748462685016318
345867,0.059992520838324195
345884,0.06472488971626195
345892,0.03048055530382148
345893,0.07421128318949645
345896,0.03558235794830511
345902,0.048205932125923195
345906,0.0815907001665197
345913,0.04294413582149133
345916,0.07431883344391145
345922,0.0878832717345713
345923,0.12362408230479885
345924,0.03284813171382187
345935,0.10648985713000649
345941,0.07127301268403069
345948,0.09863334842308985
345953,0.04420576124400868
345958,0.06038882261213017
345962,0.03460898248346358
345966,0.10604272122377692
345973,0.02618926540067263
345976,0.08952107821364941
345989,0.05737152437193705
345999,0.07269303765060091
346003,0.0431314515344499
346014,0.10158747763431615
346027,0.051979972420500696
346036,0.06557124981765715
346048,0.028860247424322187
346052,0.03508787063043375
346057,0.06782776887780645
346058,0.059392432786013624
346064,0.1740221837030966
346076,0.12945124500749539
346079,0.03986577154956364
346081,0.08170269441898015
346091,0.08164760089744734
346099,0.1100890522054583
346104,0.027374534527018435
346111,0.03579540889547446
346117,0.1224085489323392
346118,0.07614434450208687
346126,0.09724058670194843
346135,0.09939607219815792
346141,0.07642398506745163
346150,0.06520778754278254
346153,0.073101715844008
346155,0.09897271511423393
346164,0.05343675333698014
346166,0.1068288579806682
346173,0.04511564369529836
346179,0.026794579140721374
346184,0.04015492081593172
346188,0.04088926304388825
346201,0.10031760364588677
346207,0.08056265628732012
346213,0.07194451290097184
346219,0.03533274616132209
346245,0.02957124152658651
346271,0.053546144035572396
346273,0.0950652560590031
346290,0.07714834245814876
346300,0.1372392869086071
346314,0.048964833166992155
346328,0.04088927930461741
346329,0.10996244424623881
346338,0.031474065114949296
346340,0.05555769012954894
346341,0.048955825401399436
346347,0.061826614266327545
346358,0.16218583816180196
346362,0.05430018625458158
346373,0.034334719409180606
346377,0.20608547205275415
346379,0.32474156589251474
346384,0.0813547161474842
346387,0.035840781894152754
346392,0.029035460449476053
346396,0.032647426374185176
346402,0.19140602357257488
346405,0.09101631517717951
346407,0.0566029275151618
346409,0.052922638580784234
346414,0.1355818673750044
346423,0.0696846066069223
346424,0.05254698161749936
346428,0.06241422704227886
346443,0.06331161486522281
346444,0.030594641644508667
346446,0.16435294444875723
346449,0.12060714732832983
346456,0.05436123311494706
346476,0.04766536351583826
346477,0.05285757812374931
346480,0.050648138136989845
346492,0.09209062407089272
346526,0.05270742945979514
346536,0.08905285597645124
346539,0.042564585651222446
346543,0.12380506737569416
346544,0.03868064094087425
346546,0.029604999975191462
346591,0.16380958142076119
346598,0.04980840798393069
346599,0.05116319968133424
346618,0.06459223696494558
346620,0.047997508113411025
346623,0.06656030968340645
346631,0.038595998549404084
346639,0.030723524324648484
346657,0.051432904158935984
346661,0.1483228447084062
346671,0.08022862959702765
346672,0.09658816931614916
346694,0.048970804641620964
346712,0.14059854460281568
346714,0.04332524134630667
346723,0.05534184224081054
346727,0.1175440516322182
346729,0.062154167216469984
346747,0.028703164176697545
346765,0.09559193849907065
346775,0.06525012295000601
346784,0.0926947824418596
346797,0.06531393577847477
346799,0.07312675869731312
346802,0.05090343052041609
346807,0.0366510106920227
346822,0.052025253227307104
346828,0.08011157223146116
346836,0.104199985084512
346838,0.04362126203520739
346841,0.1417992597848359
346843,0.042411706523426206
346848,0.12806067068791113
346850,0.05452308247638061
346851,0.03844108048390287
346855,0.10404246283150495
346856,0.044638301731433835
346860,0.06913465390015223
346870,0.08846797044548327
346881,0.11740245658203065
346884,0.067905543230825
346887,0.03333103196611364
346890,0.037531076197678884
346904,0.0656329948247807
346912,0.07823206072733666
346914,0.12478484957956722
346923,0.029262613045053884
346924,0.07704590449176252
346926,0.0419869484071811
346934,0.04099359049063959
346936,0.028278463141085383
346951,0.07077800674982515
346952,0.06773113404866758
346970,0.02275797476859293
346982,0.10634380120936554
346993,0.02908874139174517
347013,0.1294371780971188
347018,0.04406306212147914
347021,0.11114845167460541
347031,0.05603665083659681
347033,0.18986574182240346
347039,0.05673888844306437
347045,0.04842109300895906
347046,0.049818806604074
347058,0.036950136638232885
347071,0.1700807898412754
347078,0.15805127943442818
347079,0.055164991897796195
347097,0.03420023316919668
347101,0.07361155745048215
347120,0.0689846164437371
347121,0.049286112212044236
347133,0.02955405656928733
347161,0.09038520011971847
347163,0.07198609780426896
347173,0.05658747239794267
347175,0.049933442425788364
347181,0.027552505133327673
347193,0.13463086917554895
347196,0.1425382979036102
347204,0.10420222087709359
347205,0.05500495070600988
347217,0.14363449550380003
347229,0.034145983987374125
347255,0.03147779374836962
347261,0.051946951466730756
347266,0.07493392504238089
347283,0.06173044435415846
347286,0.057433991346173725
347302,0.03523841177605054
347304,0.050570873803253036
347321,0.06368308122305001
347323,0.04437768710089072
347331,0.07974025504113307
347340,0.04880059502730815
347350,0.0686593497950594
347374,0.05415534641359879
347379,0.06597708882282552
347404,0.09945127256034142
347415,0.11317483983226521
347438,0.19382595184801282
347439,0.03762942875996922
347443,0.1951446398455327
347450,0.1327953047074682
347456,0.037802320751777654
347458,0.20211474402127919
347463,0.040714416436097425
347471,0.05006636784962847
347476,0.07361096665927516
347482,0.07300128888286124
347483,0.040059927754038334
347492,0.08824206518359984
347498,0.04528465167803614
347499,0.035729739342932464
347501,0.05607228415485184
347521,0.04196712096213373
347527,0.02760907101521607
347531,0.025650616395994662
347540,0.06396742201932099
347556,0.0416577819812662
347575,0.05060910693788169
347579,0.03223901169291081
347581,0.056028640117149496
347583,0.06946834143660462
347611,0.05976084798310375
347614,0.0957071385268943
347621,0.09004166709465489
347629,0.16442967737665626
347639,0.1278305930915242
347642,0.03982735155776569
347650,0.0662102610766461
347665,0.03259230927567909
347674,0.05135864671055065
347678,0.1393246731864579
347689,0.10287366212111897
347690,0.034271774389940515
347708,0.07856744883883582
347712,0.22477493341463717
347722,0.1229201127620422
347728,0.04343568601431185
347734,0.043912874653003246
347736,0.10963872745446279
347747,0.09906981100145287
347748,0.03375422568731614
347753,0.13237213644614423
347755,0.21869590238198483
347756,0.07164437494702461
347757,0.03915303603358392
347763,0.08787953697515279
347770,0.08496525454700872
347771,0.20502676410610177
347784,0.05344843049900959
347792,0.06807019972683523
347793,0.07616441487073007
347801,0.04711117683587619
347808,0.11327871328944093
347821,0.03942003573807765
347824,0.08536513893075312
347829,0.0707431904238382
347841,0.23836338354681297
347845,0.05105912315166996
347846,0.2849630326068037
347853,0.14240000081477747
347854,0.03420529988072052
347858,0.06393167009197337
347859,0.02900840048217387
347864,0.023977714819496367
347869,0.06026839388874663
347876,0.0755556879141729
347880,0.08007258709581444
347884,0.05446693669241289
347888,0.02552435273123356
347893,0.02961666556876125
347900,0.09636075261341802
347902,0.03588490177752485
347910,0.03376626700183267
347912,0.028272574697795306
347915,0.03391324036869478
347916,0.06391323356493955
347919,0.03566943042816007
347923,0.09508050217307838
347952,0.30487710549032754
348002,0.22093178415335957
348003,0.032057607543502974
348008,0.13705055100810612
348014,0.03917466169422118
348027,0.1271273044492078
348031,0.04785910752786162
348051,0.09185920332875648
348060,0.04571937339172523
348064,0.0875834931502682
348066,0.057744335091825104
348069,0.17234975498155192
348077,0.14888528087105962
348081,0.029796736684769735
348087,0.07584067480873181
348088,0.0377220126470018
348094,0.12812420055870596
348100,0.03383738582979898
348119,0.052874555005478774
348122,0.055976534875322
348141,0.16883272809396055
348145,0.029707108109793337
348154,0.04781099466998248
348158,0.061835131811333745
348163,0.19138976728297089
348176,0.1389258317421354
348177,0.06113091584655611
348181,0.1692782397305174
348190,0.11942964069989316
348195,0.10804060348502662
348197,0.11284057135566714
348200,0.02573904436356922
348209,0.09428441111138247
348216,0.03127755288999625
348217,0.07842302904717409
348223,0.1404455707822704
348228,0.039940305831878714
348230,0.08166319975303865
348249,0.032238515825310926
348251,0.11463921891143049
348261,0.09629319772839985
348264,0.029488956534934184
348271,0.06363037949414353
348273,0.10139444776757812
348280,0.10074171854180516
348283,0.1050381834402785
348285,0.1682346478049334
348306,0.11121990471431004
348312,0.06178694145152346
348327,0.06024745407975654
348328,0.13743081599742793
348344,0.04303788861807003
348358,0.12492272409038079
348361,0.06136740867856419
348362,0.16735309791567057
348364,0.03318333458595325
348370,0.03369361682574712
348380,0.04786001618141508
348400,0.059196900742894985
348420,0.0917766848988893
348428,0.1321393004694372
348430,0.02979253394777341
348445,0.09317311482178789
348460,0.07813691330945939
348462,0.07661391397829659
348465,0.0718520330080924
348481,0.03755748357278791
348482,0.06337910478971072
348485,0.05946570649670491
348491,0.07953145167083979
348492,0.15206943523033659
348522,0.07626831173328774
348531,0.06066837795855618
348536,0.04084597467344972
348546,0.13091707232308583
348547,0.09998702594621452
348548,0.061933697194688664
348551,0.0345867514842993
348554,0.10229361156806668
348564,0.05243726649871514
348571,0.11036515830638839
348577,0.10207072680776143
348593,0.12904987742662935
348595,0.15583889185035882
348606,0.03393593302448116
348621,0.028982288153784105
348630,0.07570139716106439
348633,0.19931242239732744
348644,0.09191947369612864
348646,0.040260990373376646
348680,0.04534901287384332
348692,0.05168297607696567
348698,0.19551008401551812
348703,0.1181499476296216
348712,0.0533108247020617
348726,0.1631034455372935
348727,0.030606503455957865
348731,0.04219886607966629
348733,0.07950755491838084
348747,0.09768401600385367
348753,0.03405270275511527
348756,0.045890192438220165
348760,0.10300153652899514
348771,0.05696962499280584
348785,0.04556641254747498
348789,0.10446723783234804
348793,0.03954571855665777
348797,0.02706331617850402
348799,0.02820711353961266
348811,0.06231711970442627
348812,0.04499831756270154
348818,0.03307317718053957
348822,0.06100951847713773
348833,0.07371437087911054
348849,0.059803976103130985
348875,0.051912991723731296
348878,0.04732173142969494
348879,0.044434909462076656
348884,0.16377684417597935
348887,0.03452843937379307
348890,0.09872782515784916
348901,0.05104508470011194
348911,0.07499984591024053
348936,0.03144109050955271
348941,0.03733999688964672
348949,0.05972954453564417
348950,0.033667703288824534
348952,0.028274008374703567
348954,0.057909101833056253
348971,0.05099557989694834
348979,0.31786612260887265
348985,0.09402365673496205
348989,0.0780775984665403
348999,0.09985355117021777
349006,0.10594675479047616
349013,0.12172573387092171
349015,0.046250202780301744
349024,0.046777566754304924
349033,0.04226687323644568
349047,0.041664148837837416
349060,0.028701713604910816
349065,0.07173536153337834
349071,0.17224314564270074
349081,0.08168649650359287
349088,0.09974392818047428
349093,0.028972692833894236
349101,0.06512775271552597
349107,0.11048044270011999
349113,0.058927853571399194
349123,0.05246983953833517
349125,0.044419827804288235
349129,0.07688252272980384
349131,0.13722705475634067
349132,0.029425410611327866
349163,0.04288227332090555
349168,0.04508450886836185
349172,0.04920250423726075
349187,0.026296238539776636
349192,0.13618682667551238
349193,0.05180426696490015
349203,0.05108630241061198
349227,0.09171413230619355
349234,0.1894720081654105
349248,0.06969956659828762
349249,0.047361649427432616
349254,0.07062080920990989
349259,0.08058899607645605
349265,0.1213462058413764
349276,0.032457432779721615
349281,0.07295095724038929
349283,0.11779960542884399
349288,0.060812168457519314
349297,0.07212878432147042
349299,0.11207802375792734
349304,0.03838806935783019
349306,0.053936034584391467
349310,0.10155633321061254
349314,0.027151871262956265
349320,0.053023624476186804
349326,0.08022525148014521
349329,0.04214788167442699
349337,0.14877139040682125
349357,0.050332971871407846
349363,0.034121504241461466
349374,0.061827370052279826
349375,0.07150355377797188
349394,0.08743130032079847
349399,0.03915949015895243
349404,0.031610321685215464
349419,0.04614805818367081
349422,0.20510677474117675
349425,0.15322888763105888
349432,0.03898265462050241
349433,0.14097107920533103
349436,0.02088872381452092
349437,0.02960023032860423
349439,0.0416816242928928
349484,0.03241215377960422
349488,0.07151842367374944
349490,0.11717911894897509
349538,0.15462697066576062
349541,0.05009425189983783
349543,0.03121770509526569
349552,0.051548281597860644
349560,0.06453413227850906
349565,0.1442506688080381
349570,0.10210266245434126
349586,0.05942342952818772
349589,0.0759370511476156
349592,0.07624566564190274
349596,0.11227261695385383
349598,0.03412151427794491
349601,0.03552437732986555
349608,0.19319854609532744
349615,0.07082205157264038
349645,0.10046325509609173
349654,0.08083588053965783
349671,0.05420403975658025
349679,0.05643147660780432
349693,0.09867952616988866
349706,0.19687247272718963
349707,0.08137491823054642
349708,0.057673605140636346
349719,0.05325498739978116
349727,0.07619997018275278
349730,0.04266860581460115
349735,0.11425815671044394
349744,0.09018278890542838
349745,0.07135175128899132
349760,0.1399888765002626
349765,0.05071967166467613
349778,0.08158505508824554
349787,0.05812374966328817
349802,0.08665902024752854
349812,0.12476509433354964
349815,0.057126480045215935
349847,0.08327990670597345
349854,0.06281554367476977
349855,0.09127940750626476
349872,0.025338449430736404
349873,0.15138053576124383
349874,0.0680344518728684
349886,0.03082915352746268
349887,0.13812741367047632
349911,0.04642586561594379
349916,0.0605979423588883
349920,0.11779057366881815
349921,0.028088842665762677
349929,0.0693840774944363
349931,0.05008328767874351
349935,0.03680841590173861
349939,0.04138888626295783
349960,0.064246036536299
349967,0.05941455362002396
349969,0.18305672010867424
349971,0.14427054338565318
349977,0.02873653429812044
349979,0.07446385190926644
349981,0.08822793779917223
349982,0.12331633159517506
349992,0.03359673330198039
349994,0.05859817233887471
350005,0.027328207354183107
350006,0.028565264810650217
350009,0.08955265834039328
350017,0.03473558125561368
350021,0.08997808750640303
350023,0.11995755939854093
350032,0.07456508269327551
350033,0.10031535592812257
350036,0.21449098193135657
350037,0.0522238865218604
350048,0.21546380996227277
350052,0.0412259835614267
350063,0.03193748327521715
350077,0.08106518304990719
350078,0.10490353115889771
350086,0.15570943308316484
350087,0.031014616453085418
350107,0.03573567657876736
350110,0.06321588387067358
350114,0.0605083420468792
350119,0.20180296934570816
350139,0.03518036271856116
350154,0.03940262111991877
350174,0.1379134198692445
350177,0.09674126583123237
350190,0.14718131240032173
350193,0.15382265511849452
350203,0.022802337154704425
350206,0.11468229901199262
350210,0.09184591494698044
350225,0.08081594746116078
350242,0.04329574313812908
350264,0.047637632103119845
350273,0.02558978809486778
350277,0.049570774445322735
350283,0.029285046238438237
350286,0.047386800779587034
350288,0.0746796511763424
350290,0.11948428112374432
350293,0.07792424469723802
350310,0.20789767675772686
350327,0.15171486228094852
350330,0.05213162804901926
350334,0.2349036107992796
350340,0.02715245692891975
350342,0.067126934640009
350344,0.09412463028831354
350370,0.044646094865210595
350372,0.13121833131563757
350376,0.10879012643443284
350387,0.06287081819738029
350389,0.06700965396248862
350395,0.21623128788821255
350397,0.13996937456254263
350433,0.12955861508867192
350436,0.08417335091791771
350442,0.02566729018718299
350445,0.04313436209668965
350446,0.14598848699476313
350457,0.20073392919402547
350480,0.03330275663026879
350481,0.032571140137037664
350484,0.10870083275461807
350494,0.03533164444584038
350511,0.03820953157556184
350529,0.04320537875986339
350531,0.05171624866279169
350535,0.03499356094901706
350539,0.030043254739277065
350543,0.14208601104316648
350544,0.08252805742323192
350550,0.06425777641137662
350558,0.08717726246308083
350569,0.11051752054482034
350571,0.11310464516620562
350577,0.050323532631500335
350582,0.05498180752324115
350585,0.05191998560399033
350596,0.03727679327342452
350598,0.09147804269268851
350599,0.07814563424353355
350602,0.05323540359599623
350612,0.05284973097845798
350621,0.0929985907334882
350626,0.04512420152981754
350628,0.02880111874711427
350638,0.14057620080023783
350646,0.18285709103026662
350652,0.06366281683997757
350665,0.03884937216642473
350671,0.0650312752176995
350677,0.08983127921168048
350694,0.1145544613675625
350697,0.09418095265864665
350699,0.11671701221440083
350703,0.0509590368670964
350705,0.16191648982772466
350708,0.03542935694563937
350724,0.07169054501372996
350731,0.03248890619511695
350740,0.04344855463140017
350745,0.08375124559663477
350749,0.05503980401345136
350754,0.13429297929680428
350757,0.025142483903269536
350764,0.06753580010944928
350766,0.09246084225757484
350779,0.06322062137741996
350794,0.0889264877362181
350805,0.03298604936629791
350810,0.05863967022973131
350817,0.06318483954778935
350825,0.07725628489881253
350829,0.061094678380452044
350832,0.030786828139846175
350841,0.029913877763638866
350855,0.06889023495505006
350862,0.03203331250341885
350867,0.06746341122578113
350871,0.042819872817710165
350874,0.06920663715992043
350891,0.03247336723562295
350895,0.04718307767004552
350898,0.10012735282555042
350899,0.044534900431914534
350902,0.06300186822604163
350913,0.08602701477977533
350916,0.02610744401056642
350933,0.03548345113121662
350944,0.06294108958689339
350954,0.11891198631804983
350959,0.040353255184882586
350965,0.07937781968606374
350969,0.06048718087397747
350984,0.06567064219485923
350997,0.03599541512063967
350999,0.0852732563063643
351002,0.18250139000428625
351008,0.0393519529150113
351014,0.08987088509697415
351025,0.16289832177095964
351026,0.07153558446812404
351046,0.19268397994262906
351048,0.028868891909442942
351070,0.05536225719827154
351073,0.07246068921765923
351079,0.0461571376060276
351085,0.34010930303862674
351091,0.11032161593008542
351094,0.06461932884755657
351115,0.04005025732467894
351117,0.04682574367205403
351126,0.04804993990402136
351142,0.030582144648149852
351151,0.029612900705319748
351171,0.04086495996729205
351178,0.030659610969198767
351186,0.03824767161567386
351194,0.1327116655203531
351201,0.03353455131853208
351223,0.12693555509912519
351225,0.10127696784736269
351226,0.07285559557666962
351227,0.09033776399105133
351240,0.11486154666950235
351243,0.024005231319698575
351244,0.06942268772550021
351245,0.05197800871073058
351248,0.04905316287193186
351252,0.07382099052856936
351259,0.10260517384557533
351265,0.0486300294564988
351291,0.07084236882863829
351292,0.07674803727439844
351294,0.09314286674375528
351298,0.02543022312223148
351303,0.12951778196515623
351311,0.028934277007792702
351326,0.04912137249664689
351331,0.043638383567944077
351338,0.06045184519478244
351339,0.041777593520981364
351364,0.0870212882461715
351380,0.07114076821713551
351383,0.05935652482181739
351385,0.0763951400859902
351386,0.03713274860153357
351389,0.0924663002060152
351392,0.12531182258951845
351393,0.07071174179812993
351407,0.13479428812484057
351419,0.06167832825122714
351422,0.06886657760381493
351423,0.1628957981500471
351430,0.10516748440724619
351446,0.04012592483434267
351454,0.05528264132010145
351458,0.08811583929085746
351461,0.04060264482738868
351489,0.026005223548876494
351495,0.03046971567740907
351520,0.11493359291413277
351526,0.13302839031630062
351535,0.04570675534579931
351541,0.0326635572978837
351567,0.03398928681064981
351580,0.0902052216321054
351581,0.16840390903423524
351584,0.030733789237354193
351587,0.0811040038040498
351589,0.06267004997127837
351593,0.11758612249431374
351616,0.07541275645311372
351619,0.05305490168064605
351625,0.06402052557168254
351626,0.054100997924620094
351635,0.04252755540308487
351641,0.03929381037565807
351655,0.05369480361225171
351658,0.038242897822855886
351669,0.13922703676277012
351670,0.03932231312133925
351671,0.06471871405434491
351680,0.02846726888629184
351687,0.028166586912186386
351699,0.026951997731540122
351722,0.04808521330578818
351725,0.23241205677603904
351740,0.04937911100172198
351747,0.055746147748065675
351758,0.042779271193520915
351771,0.034320965409337864
351780,0.08807511415095665
351786,0.032789821067615355
351789,0.08693202504408051
351796,0.10005800674187826
351801,0.1055927132684559
351814,0.03909773972284903
351817,0.10948902042757552
351819,0.1263398297590469
351825,0.19986869115529127
351830,0.0765087516295268
351831,0.05950788416128382
351834,0.06091906214683403
351836,0.05767269538371475
351837,0.06419914755087401
351838,0.07262620305937624
351839,0.13626161462465278
351846,0.22894626062723147
351863,0.08242411670999905
351864,0.07869220370685116
351880,0.06303458012431132
351887,0.087324141719695
351891,0.08771250576735126
351892,0.19295807637563345
351898,0.35666008621335543
351907,0.08755693922258835
351916,0.062397396337661955
351936,0.07191540475674486
351937,0.05191902712044641
351945,0.0625943517554847
351957,0.0555662999581357
351958,0.04250485614187967
351962,0.0429800853427593
351967,0.09330360759517024
351970,0.0843942983524467
